Id,ParentId,OwnerUserId,Tags
"52372557","52372535","3732271","<r>"
"52372558","52372349","997358","<arrays><json><edit><jq>"
"52372578","52372097","6277151","<vue.js><vuejs2><vue-component><vue-router>"
"52372597","52372492","2422776","<sql><sql-server><substring><max><min>"
"52372609","52372337","95954","<delphi><winapi><com>"
"52372623","52372421","1538539","<sql><sql-server>"
"52372633","52371526","6517451","<python><python-3.x><dictionary>"
"52372645","52372071","6106614","<amcharts>"
"52372648","52372268","2640719","<php><laravel><joomla>"
"52372652","52372532","2734189","<php><evaluation><operator-precedence>"
"52372657","52372384","10228625","<php><mysql><wordpress>"
"52372664","52372504","8967612","<vba><excel><printing><userform>"
"52372675","52372286","4848587","<laravel><eloquent><pivot>"
"52372692","52372540","434551","<c++><arrays>"
"52372704","52371994","2452505","<javascript><forms><vue.js><vuetify.js>"
"52372712","52372360","8133525","<r><neural-network><rstudio>"
"52372715","52372511","807126","<android><firebase><push-notification><firebase-cloud-messaging>"
"52372718","52372531","844416","<c#><geometry><computational-geometry>"
"52372728","52372398","7964527","<pandas>"
"52372737","52371705","10359212","<python><pandas><datetime><timezone><timezone-offset>"
"52372745","52372069","2989261","<configuration><kubernetes>"
"52372749","52372285","5726027","<ffmpeg>"
"52372777","52372460","2640719","<laravel>"
"52372896","52371762","5833816","<html><express><nginx><forever>"
"52373069","52372161","6277151","<javascript><vue.js>"
"52373099","52372516","119549","<javascript><reactjs><fetch><web-worker>"
"52350026","52350011","10304941","<python><python-3.x><printing>"
"52350050","52350042","9959152","<java>"
"52350059","52350015","1848654","<c++>"
"52350087","52350053","9515207","<javascript><jquery><html>"
"52350133","52350083","3991211","<c#>"
"52350134","52350077","5346306","<c><command-line-arguments><fopen><argv><argc>"
"52350135","52349987","873165","<cursor><processing.js><pgraphics>"
"52350136","52350112","5496177","<android><android-fragments><fragment>"
"52350148","52350110","6660458","<c><random><char>"
"52350159","52350002","7328782","<matlab><struct>"
"52350174","52350123","3732271","<r>"
"52350184","52350155","9546468","<python>"
"52350190","52350057","9688781","<android><firebase-realtime-database>"
"52350216","52350039","1848654","<linux><bash><shell><ubuntu><terminal>"
"52350224","52350185","2227763","<javascript><jquery><laravel><laravel-blade>"
"52350236","52350094","9227192","<python><multithreading><python-multithreading>"
"52350271","52350241","1413395","<c++><visual-studio-2015><printf>"
"52350295","52350267","1144035","<sql><postgresql>"
"52350315","52350231","6586216","<r>"
"52350343","52350328","3037546","<css><responsive>"
"52350344","52349983","7027404","<regex><sed>"
"52350367","52350279","992484","<ios><json><swift><api><quicktype>"
"52350377","52350372","9515207","<javascript>"
"52350382","52350305","5496177","<android><android-studio><android-manifest>"
"52350392","52350263","6678726","<r>"
"52350395","52350090","5287638","<python><library-design>"
"52350398","52350352","2745140","<python><python-2.7><sqlite><tree>"
"52350405","52350244","5496177","<java><android><kotlin><gps><location>"
"52350419","52350387","3386557","<java><enums><static><nested><conventions>"
"52350425","52350388","9782979","<javascript>"
"52350430","52350355","6436191","<sql><sqlite>"
"52350452","52350022","1240268","<python-3.x><pandas><numpy><typeerror>"
"52350460","52350118","3386557","<java><spring><hibernate><spring-boot><spring-data-jpa>"
"52350462","52350016","1679126","<javascript>"
"52350469","52350191","106224","<html><css><css-grid>"
"52350496","52350160","6393514","<android>"
"52350502","52350290","1481408","<java>"
"52350508","52350473","4068072","<sql>"
"52350510","52350373","4661269","<python><variables><linked-list>"
"52350525","52350513","7013576","<python>"
"52350526","52350210","10339124","<r><ggplot2>"
"52350540","52350518","9515207","<javascript><node.js><async-await><puppeteer>"
"52350541","52350507","8220110","<python><python-3.x><tkinter>"
"52350543","52350512","9536333","<c++><visual-studio>"
"52350552","52350487","9006779","<kotlin>"
"52350561","52350517","1679126","<javascript><math>"
"52350594","52350568","1612975","<c#><compiler-errors>"
"52350600","52350326","9656320","<android><multithreading><android-asynctask>"
"52350610","52350446","1042646","<terraform><terraform-provider-aws>"
"52350624","52350443","3150921","<c#><sql>"
"52350633","52350248","6663095","<docker><nominatim>"
"52350639","52350619","464744","<python><ocr><tesseract><python-tesseract>"
"52350656","52350209","10217313","<swift><xcode><swift4><cllocation>"
"52350671","52350649","1604072","<ios><swift><uitableview><tableview>"
"52350676","52350523","558972","<javascript><reactjs>"
"52350680","52350661","9515207","<javascript><jquery><html>"
"52350687","52350180","4474521","<javascript><jquery><html><css><css-transitions>"
"52350688","52350646","9132057","<python-3.x><pandas><performance>"
"52350695","52350580","3448527","<css><flexbox>"
"52350708","52350686","9515207","<javascript>"
"52350720","52350704","1749403","<angularjs>"
"52350731","52350336","7376526","<reactjs><redux><redux-thunk>"
"52350734","52350627","1938097","<ruby-on-rails>"
"52350746","52350455","2874141","<java><arrays><text-files><insertion-sort>"
"52350748","52350046","2651950","<c#><reflection><types><expression>"
"52350754","52350429","3391131","<python><django><django-models><django-rest-framework><django-views>"
"52350764","52350501","380396","<c#><key><shift>"
"52350835","52350432","6277151","<select><vue.js><vuejs2><vue-component>"
"52350839","52350743","8677101","<c#><winforms>"
"52350854","52350645","2026508","<python><postgresql>"
"52350863","52350628","1042151","<java><sql-server><jdbc><indexoutofboundsexception><jtds>"
"52350869","52350833","2535611","<python><pandas><list><dataframe>"
"52350879","52350719","5745006","<javascript><jquery><chart.js>"
"52350880","52350762","7076615","<qt><2d><collision-detection><rectangles><affinetransform>"
"52350926","52350324","2745140","<python><pandas><dataframe>"
"52350937","52350890","8010275","<sql><oracle><select><junction>"
"52350957","52350903","5820440","<c++><gcc><embedded><interrupt>"
"52350966","52350917","5741981","<r>"
"52350971","52350897","9801177","<javascript>"
"52350977","52350569","6591467","<sql-server><ms-access>"
"52350985","52350008","10217313","<swift><cocoapods>"
"52350997","52350872","348637","<arrays><function><pointers>"
"52373791","52372709","6422618","<java><android><android-intent><integer>"
"52373813","52373604","4130281","<javascript><node.js>"
"52373849","52373448","6246343","<python-3.x><parsing><readfile>"
"52373859","52373627","3522312","<mysql>"
"52373863","52373105","112821","<amazon-web-services><amazon-iam><amazon-ecs>"
"52373893","52373609","250259","<php><laravel><authorize.net><authorize.net-arb>"
"52373910","52373564","537647","<angular><angular5><angular6><angular-ui><angular2-components>"
"52373954","52373285","4333359","<python><pandas>"
"52373968","52373435","1430810","<ruby-on-rails>"
"52374003","52357051","2631304","<android>"
"52374009","52372666","1491895","<php>"
"52374018","52373537","1891677","<jquery><html>"
"52374061","52373624","365237","<java><spring><apache-kafka><listener><spring-kafka>"
"52374094","52373527","6147371","<python><pandas><web-scraping><beautifulsoup>"
"52374112","52372716","9631956","<django><django-templates><django-views>"
"52374162","52372616","1491895","<javascript><google-chrome-devtools><firefox-developer-tools>"
"52374170","52373373","8555648","<vba><excel>"
"52374198","52372847","54734","<rest><api><http>"
"52374238","52372618","4659792","<google-apps-script><google-sheets>"
"52374251","52373412","3385216","<sql><sql-server><bcp>"
"52374259","52373071","7363739","<ios><swift><nsuserdefaults>"
"52374266","52372971","2881865","<erlang>"
"52374295","52373223","1357290","<javascript><jquery><html><css>"
"52374362","52373408","2548746","<javascript><webpack><webpack-4>"
"52374419","52372569","1233366","<vue.js><sails.js>"
"52374432","52373602","10285235","<sql><ms-access>"
"52374596","52373555","2144578","<google-authentication><mod-security>"
"52374649","52373479","5875348","<r><vector><numeric>"
"52374838","52373581","8429996","<javascript><angularjs><angular-material><md-select>"
"52375039","52373429","10250802","<laravel>"
"52375043","52373174","8473151","<excel><matlab><matlab-guide><xlsread>"
"52375150","52372570","4751761","<javascript><jquery><html><dynamic><forms>"
"52375156","52372864","470925","<reactjs><react-native><redux><lodash>"
"52375420","52373542","2834120","<mysql><laravel>"
"52375676","52372631","2244675","<java><spring><spring-boot><spring-security><spring-security-oauth2>"
"52375862","52356864","9647531","<c++>"
"52375948","52373266","7326738","<python><list><dictionary>"
"52376110","52372690","","<python><python-3.x><numpy><scikit-learn><scipy>"
"52376191","52373456","9809950","<java><selenium>"
"52376376","52373288","9259778","<typescript><import><organization>"
"52376894","52372817","6376664","<apache-spark><pyspark><infiniband><multihomed>"
"52376957","52357664","2656614","<c><math><statistics>"
"52377037","52373528","7571258","<winapi><visual-studio-2017><manifest><dpi-aware>"
"52377056","52373147","1405065","<python><unit-testing><python-decorators>"
"52377087","52373180","205580","<python><windows><python-3.x><operating-system>"
"52377267","52373467","","<asp.net-core-mvc><internet-explorer-11><asp.net-core-2.1>"
"52377630","52363908","4191767","<sql><window-functions><hana>"
"52377746","52357663","809584","<emacs><key-bindings><paredit>"
"52378005","52377848","596285","<docker><dockerfile>"
"52378059","52377924","10286496","<c++><vector><mergesort>"
"52378262","52364321","8586227","<python><list><matrix><cplex>"
"52378419","52372965","2205373","<c#><linq><ef-core-2.1>"
"52378683","52373040","5366641","<c++><qt><qtreeview><qstyleditemdelegate><qstyle>"
"52378811","52377847","2989261","<node.js><docker><npm><hyperledger-composer>"
"52379199","52377860","6309","<git><version-control>"
"52379629","52372584","6213170","<javascript><html>"
"52379869","52363772","415661","<observable><reactive><rx.net><combinelatest>"
"52380082","52377920","6606831","<react-native><redux><react-redux><redux-persist><redux-offline>"
"52380192","52373541","5751473","<java><spring><spring-boot><spring-cloud>"
"52380489","52380447","6914864","<mysql><casting><syntax-error>"
"52380557","52380530","4909087","<python><regex><pandas>"
"52380595","52380503","3946445","<android><android-fragments><android-coordinatorlayout><bottomnavigationview><android-snackbar>"
"52380627","52380444","807126","<google-cloud-firestore>"
"52380652","52380565","6213170","<javascript><arrays><map-function>"
"52380657","52380592","2390182","<python><list><dictionary><average>"
"52380659","52380498","9593596","<c++><g++>"
"52380710","52380668","8547884","<javascript><jquery><css><ember.js><ember-1>"
"52380720","52380673","157247","<javascript>"
"52380753","52380726","6781889","<reactjs><mern>"
"52380788","52380787","3681880","<android><touchimageview>"
"52380830","52380705","3962914","<r>"
"52380870","52380724","1244780","<javascript><html><css>"
"52380879","52380495","1595504","<qt><qml><qmainwindow>"
"52350998","52350939","5529197","<c>"
"52351000","52350642","8490848","<python><variables><matplotlib><axes>"
"52351030","52350678","8555648","<excel>"
"52351031","52350975","5146848","<php><if-statement>"
"52351051","52351009","9556193","<spring><vue.js>"
"52351054","52351008","4702146","<c#><random>"
"52351079","52351013","460927","<javascript><jestjs>"
"52351088","52351075","6216498","<android>"
"52351093","52350433","7804980","<php><mysql>"
"52351096","52350853","1905949","<php><jquery><ajax><html><codeigniter-3>"
"52351098","52351012","6253347","<google-bigquery>"
"52351100","52351006","3349443","<python><numpy><typeerror>"
"52351114","52350187","139985","<java><linux><netbeans><linux-mint>"
"52351124","52350996","8034782","<javascript><reactjs>"
"52351126","52351034","5883630","<scala>"
"52351127","52351025","6367928","<python><web-scraping><web-crawler>"
"52351150","52351057","3731501","<javascript><node.js>"
"52351151","52351059","10323164","<javascript><html>"
"52351164","52350483","1042151","<java><bash><ubuntu><path><windows-subsystem-for-linux>"
"52351181","52350505","2199600","<elm>"
"52351192","52351053","3803223","<angular>"
"52351203","52350936","2376317","<css><sass>"
"52351205","52349986","2692083","<node.js><authentication><authorization><microservices><roles>"
"52351208","52350963","2779819","<android><android-layout>"
"52351218","52350774","365102","<python><numpy><continuous-fourier>"
"52351220","52351063","1845869","<vue.js><axios><font-awesome><bulma><buefy>"
"52351222","52350938","4833705","<ios><swift><uiscrollview><uicollectionview><touch-event>"
"52351232","52350663","4955546","<javascript><ruby-on-rails><action>"
"52351239","52350188","654614","<c#>"
"52351254","52350940","7289290","<java><string><count><find-occurrences>"
"52351280","52351080","9072753","<c++>"
"52351303","52351087","6733608","<javascript><jquery>"
"52351309","52350783","2779819","<java><android>"
"52351330","52350481","3293881","<python><numpy><array-broadcasting><numpy-ndarray><numpy-einsum>"
"52351366","52350794","2320961","<bash><shell>"
"52351406","52350489","5379191","<php><laravel><checkbox><controller><laravel-blade>"
"52351422","52350511","5577765","<c++><opengl>"
"52351536","52350436","2670892","<java><label><swt>"
"52351659","52351035","3601321","<c++><qt><qthread>"
"52351707","52350361","10334659","<c><infinite-loop><do-while>"
"52352089","52350988","9928977","<node.js><mongodb>"
"52352156","52350486","701996","<pdf><ghostscript>"
"52352183","52350792","4955498","<c++><memory-management><memory-leaks>"
"52352484","52350297","8416610","<r><functional-programming><rcpp>"
"52352513","52350265","3930351","<javascript><google-chrome-extension>"
"52352531","52350346","8209360","<css><vue.js>"
"52352552","52350242","9556193","<javascript><angular><vue.js><vuejs2>"
"52352629","52350358","104458","<c++><sockets>"
"52353074","52351024","2156621","<dart><flutter><flutter-plugin>"
"52353086","52350389","6160662","<javascript><jquery><slider><carousel>"
"52353207","52350850","9917504","<python><python-3.6><discord.py>"
"52353253","52350319","982257","<c><multithreading><pthreads><mutex><thread-synchronization>"
"52353502","52350949","2442968","<node.js><mongodb><aggregation-framework><aggregate>"
"52353688","52350194","4157124","<sorting><autoit>"
"52353727","52350901","1014251","<arrays><json><ruby><ruby-on-rails-4><highcharts>"
"52354669","52350477","9867208","<java><spring><spring-boot><tomcat><heroku>"
"52354704","52350260","63308","<java><maven><heroku><build><compiler-errors>"
"52354981","52350677","4470316","<react-native><react-navigation>"
"52355087","52350849","299462","<amazon-s3><architecture><ftp><aws-lambda><web-deployment>"
"52355280","52351019","10371225","<matlab><matrix><machine-learning><classification>"
"52355640","52350144","7599833","<javascript><html><canvas><html5-canvas><konvajs>"
"52355855","52350139","1855677","<r><time-series>"
"52356069","52350906","849891","<scheme>"
"52357257","52350732","1068283","<nginx><go><reverse-proxy>"
"52357289","52350640","5710526","<django><django-models><django-rest-framework><django-views><django-serializer>"
"52357337","52350577","5947247","<haskell><haskell-stack>"
"52357545","52350400","111888","<azure-functions>"
"52357705","52350447","495247","<asp.net-core><multipartform-data>"
"52357742","52357717","474189","<css><reactjs><material-ui>"
"52357768","52357733","10304941","<python><python-3.x>"
"52357795","52357758","6346554","<c#><uwp><uwp-xaml>"
"52357816","52357815","3192470","<javascript><reactjs><calendar><react-dates>"
"52357835","52357800","5174469","<c#><inheritance><casting>"
"52357859","52357834","5916727","<python><pandas>"
"52357884","52357817","10198772","<typescript><this>"
"52357886","52357850","5260024","<javascript><arrays><object>"
"52357900","52357735","5726027","<video><command-line><ffmpeg><video-processing>"
"52373122","52372361","4999393","<ms-access><vba>"
"52373166","52371828","9087103","<meteor><webpack><sharp>"
"52373178","52372213","4639894","<javascript><html><css><facebook>"
"52373208","52372309","7963795","<reactjs><typeerror><react-props>"
"52373219","52371974","1403714","<vuejs2>"
"52373277","52372423","4061519","<swift><struct><compilation><filesize>"
"52373326","52364740","807126","<firebase><google-cloud-firestore><google-cloud-functions>"
"52373396","52372260","2312637","<javascript>"
"52373405","52371719","1774667","<c++><parallel-processing><thread-safety><race-condition>"
"52373415","52372292","2231972","<sql><postgresql><if-statement><sql-update>"
"52373433","52372207","6628404","<ionic3>"
"52373472","52372402","4409113","<java><android><android-studio>"
"52373536","52371816","1312143","<swift><performance><camera><metal><battery>"
"52373584","52372312","3938025","<r><class><object><subquery>"
"52373680","52372034","143475","<karate>"
"52373703","52372373","1275947","<ios><autolayout><uitabbarcontroller><safearealayoutguide>"
"52373866","52371505","45375","<powershell>"
"52373884","52372315","874188","<bash><macos><terminal>"
"52373889","52365105","5577765","<javascript><processing><tic-tac-toe><p5.js>"
"52374001","52371984","5091538","<google-app-engine><logging><google-cloud-platform><stackdriver><google-cloud-stackdriver>"
"52374240","52371784","5265610","<javascript><typescript><vue.js><vue-cli-3>"
"52374361","52372543","4989460","<javascript><maps><mapbox><mapbox-gl-js><turfjs>"
"52374416","52372233","9518998","<javascript><webpack><graphql><next.js><graphql-tag>"
"52374424","52372178","6422618","<android><retrofit><retrofit2>"
"52374590","52349840","549372","<android><cordova><cordova-plugins>"
"52375003","52372040","3191950","<javascript><reactjs><react-native>"
"52375099","52371961","4111404","<scala><apache-spark><version>"
"52375294","52372317","10241361","<javascript><html><css><html5-canvas>"
"52375513","52356393","7024599","<angular><typescript><ionic-framework><google-cloud-firestore>"
"52375632","52372101","3818233","<excel>"
"52375717","52349881","1464084","<ef-core-2.1>"
"52375778","52364744","6900564","<wpf><wpf-controls><menuitem><application-icon>"
"52376153","52371499","4124317","<matplotlib><jupyter-notebook><figure><axes>"
"52376258","52371781","939860","<sql><postgresql><aggregate>"
"52376853","52371708","642233","<swift><reactive-programming><reactive-cocoa><reactive-swift>"
"52376946","52365051","9704496","<excel-formula>"
"52377063","52364763","87475","<azure><arm-template>"
"52377212","52371461","635245","<r><for-loop><crosstab><r-raster>"
"52377435","52372090","6621584","<c#><jquery><asp.net><ajax><asp.net-mvc>"
"52377861","52372326","1245450","<angular><azure-maps>"
"52377908","52372490","3902974","<python><macos><terminal><python-idle>"
"52377955","52377873","8522412","<javascript><html>"
"52377956","52371703","1481408","<java><spring><spring-boot><spring-data-jpa><jpql>"
"52378030","52356125","10365854","<vis.js><vis.js-network>"
"52378093","52371574","1481408","<java><rest><spring-boot>"
"52378148","52377879","8724160","<html><css><word-wrap><css-multicolumn-layout>"
"52378252","52377883","205185","<swift>"
"52378272","52371970","3702797","<javascript><canvas><web-mediarecorder>"
"52378278","52371759","2651950","<c#><unit-testing><nunit><moq>"
"52378404","52377888","4593267","<c><string><loops><while-loop>"
"52378593","52377872","1270000","<java><sql><jdbc><ucanaccess>"
"52378737","52365310","10374327","<caffe><dummy-data><opencv-contrib>"
"52378795","52372352","10378190","<php><powerpoint><slideshow><openxml><ziparchive>"
"52379027","52377890","8483375","<javascript><jquery><calculation>"
"52379540","52372270","798719","<swift><xcode>"
"52380123","52380022","1863229","<mysql>"
"52380157","52380107","5435957","<c#><wpf>"
"52380197","52380181","7666442","<android><android-layout><webview><progress-bar>"
"52380200","52380163","2867928","<python><numpy>"
"52380228","52380179","1615718","<java>"
"52380266","52380128","9260760","<mysql><sql><vb.net>"
"52380305","52380032","4674845","<keyboard>"
"52380312","52380234","7444867","<android><android-layout><android-xml>"
"52380315","52380249","1213708","<php><mysql>"
"52380323","52380153","118613","<linux><nginx>"
"52380337","52380245","6567275","<javascript><function><api>"
"52380366","52380065","7417607","<php><loops><foreach>"
"52380412","52380028","6440033","<arrays><mongodb><mongodb-query>"
"52380421","52371821","7404858","<angular6><fusioncharts>"
"52380431","52380371","3832970","<c#><asp.net><regex><textbox>"
"52380433","52380397","9515207","<javascript>"
"52380458","52380277","3986258","<css><angular-material>"
"52380505","52380214","5156075","<android><database><for-loop><android-sqlite>"
"52380513","52380301","10370199","<angular><deployment>"
"52380880","52380484","7435814","<javascript><rxjs>"
"52380882","52380490","1515997","<python><robotframework>"
"52380915","52380865","3555525","<c++><c><string>"
"52380938","52380715","7132550","<sql><sql-server>"
"52380948","52380818","661872","<php><html><forms><menu><boolean>"
"52380953","52380847","6890912","<python><json><python-3.x><wunderground>"
"52380974","52380638","4799172","<python><api><django-rest-framework><python-3.5>"
"52380975","52380777","6223839","<java><arraylist><median>"
"52381044","52377855","10093542","<spring><properties-file><serenity-bdd>"
"52381058","52380863","3946728","<php><wordpress><if-statement><checkbox>"
"52381059","52380774","7444867","<java><android><android-fragments>"
"52381063","52380876","267","<c#><.net><collections><null-coalescing-operator>"
"52381068","52380645","6899896","<android><gradle><android-gradle-plugin>"
"52381070","52364029","1382079","<hawtio>"
"52381123","52380672","9473764","<sql>"
"52381208","52380625","9618690","<react-native><stylesheet>"
"52381265","52380500","7129860","<php><html><codeigniter>"
"52381399","52380685","697154","<php><arrays>"
"52381436","52380834","3693074","<html><magento><html-email><magento-1.9><transactional-email>"
"52381465","52380786","1081572","<javascript><arrays><object>"
"52381489","52380499","2458594","<php><wordpress>"
"52381497","52380779","2095534","<variables><pentaho><kettle><pentaho-spoon>"
"52381510","52380535","44615","<javascript><signal-processing><fft>"
"52381516","52380821","4744514","<android><sqlite>"
"52381564","52380690","9490169","<html><css><flexbox><bootstrap-4>"
"52381588","52380716","8358892","<javascript><angular><angular-routing>"
"52381892","52380704","646732","<count><sparql>"
"52381943","52380437","936832","<java><performance><jakarta-ee><performance-testing><jprofiler>"
"52382025","52373092","8198946","<python><azure><azure-webjobs><azure-webjobs-triggered>"
"52382155","52380522","9315978","<swift><realm><realm-list>"
"52382211","52380844","4111774","<excel><vba><sorting>"
"52382395","52380587","10167574","<sql-server><tsql><stored-procedures>"
"52383062","52380760","7961905","<google-cloud-platform><google-cloud-datastore>"
"52383241","52364593","2091925","<python><urllib>"
"52383983","52364419","101251","<ngxs>"
"52384019","52383965","340088","<java><timer><thread-sleep>"
"52384025","52383959","3176419","<c#><mysql><sql>"
"52384050","52373331","4912003","<javascript><html><css><vue.js>"
"52384123","52384106","2416958","<c#><.net><epplus>"
"52384126","52384035","2469308","<php><numbers>"
"52384144","52384031","2116001","<php><arrays>"
"52384148","52380819","10345968","<opencv><tensorflow><caffe><opencv3.0><javacv>"
"52384220","52383935","9259778","<javascript><node.js><asynchronous>"
"52384242","52384065","10022111","<c#><lambda><async-await>"
"52384248","52384006","3154883","<java><spring-boot><jackson><gson>"
"52384251","52384077","10264934","<batch-file><cmd>"
"52384259","52384190","2901002","<python><pandas>"
"52384264","52384032","2640719","<php><laravel><cron>"
"52384279","52384102","53341","<sql><tsql>"
"52384297","52384154","469335","<android><sdk><dart><flutter><flutter-dependencies>"
"52384308","52384057","1491895","<javascript><jquery>"
"52384311","52384200","3832970","<regex><kotlin>"
"52384334","52384300","7430895","<java><scala>"
"52384340","52384307","6890912","<python><python-3.x><pep8>"
"52384356","52383948","4014959","<python><python-3.6><fractions><recurring>"
"52384357","52384142","6740036","<python>"
"52384360","52384167","7835745","<android><json><retrofit2><response>"
"52384367","52384213","2170192","<php><csv><iso>"
"52384378","52384262","600379","<python><selenium><beautifulsoup>"
"52384407","52380601","8103624","<sql><xml><variables>"
"52384461","52384313","157247","<javascript><reactjs>"
"52384503","52383964","2270762","<sql><sql-server><date><range><gaps-and-islands>"
"52384536","52384129","6600940","<vba><excel>"
"52384625","52364386","1376843","<recaptcha>"
"52384667","52383922","1144035","<sql><sql-server>"
"52384703","52384003","1242389","<javascript><jquery><html><forms>"
"52384728","52384271","4570170","<python><django><django-forms>"
"52384751","52364366","10342669","<javascript><html><node.js><openlayers>"
"52384908","52383933","1260204","<angular>"
"52385011","52384199","7315241","<ios><swift><fitbit>"
"52385033","52384294","1412059","<r><matrix><vectorization>"
"52385043","52384127","9523443","<c#><wpf><xaml>"
"52385102","52384228","9137333","<javascript><jquery><asp.net-core-mvc><partial-views>"
"52385130","52384149","3293881","<python><numpy>"
"52385159","52384100","6686553","<ckeditor>"
"52385193","52384245","3733070","<postgresql><case><postgresql-10><lateral-join>"
"52385607","52384060","10164092","<gatsby>"
"52385816","52384260","2214695","<json><bash><jq><aws-cli>"
"52385897","52372790","7466674","<azure-devops><azure-pipelines>"
"52363332","52362951","8582353","<angular><jasmine><protractor><karma-jasmine><jasmine-node>"
"52363335","52363212","3150948","<java><spring><http><resttemplate>"
"52363336","52362870","123632","<ios><arrays><swift>"
"52363342","52363183","1057667","<azure><asp.net-core-2.1>"
"52363377","52363065","9608718","<c#><asp.net><visual-studio><asp.net-core>"
"52363397","52363044","9014308","<c#><serial-port>"
"52363418","52362842","3374996","<python><scikit-learn><neural-network>"
"52363441","52362921","236205","<reactjs><redux><react-redux>"
"52363445","52363413","519413","<javascript><jquery>"
"52363446","52363334","9165026","<vue.js><vuejs2>"
"52363499","52362986","9455659","<powershell><azure-devops><azure-sql-database>"
"52363510","52363312","147024","<java><kotlin>"
"52363522","52363378","7510657","<node.js><mongodb><aggregation-framework>"
"52363526","52363048","6890912","<python><python-3.x><binary-tree><binary-search-tree><binary-search>"
"52363531","52363280","5580240","<javascript><reactjs><react-native>"
"52363540","52362829","8788757","<jquery><html>"
"52363543","52363370","7053190","<javascript><arrays><substring>"
"52363545","52363319","2630078","<c#><asp.net-core><asp.net-core-identity>"
"52363546","52363520","2901002","<python><pandas><dataframe>"
"52363547","52363363","7901138","<git><github><gitlab><gitlab-ci>"
"52363548","52363485","5176071","<mysql><sql>"
"52363552","52363011","9948827","<python><pandas>"
"52363561","52363429","732221","<c#><uwp><windows-10><windows-10-universal>"
"52363562","52363390","67579","<python><django>"
"52363564","52363171","6504267","<java><jakarta-ee><transactions>"
"52363566","52363518","157247","<javascript><arrays><reactjs>"
"52363571","52363456","122080","<ruby-on-rails><postgresql><heroku>"
"52363575","52363434","1234087","<javascript><arrays><sorting>"
"52363593","52363247","3978545","<matlab><data-structures><matlab-figure>"
"52363595","52363202","1622493","<itext><itext7>"
"52363608","52363516","9769953","<python><pandas><if-statement>"
"52363614","52363431","122080","<ruby-on-rails><ruby><heroku><timeout><rack>"
"52363615","52363487","4922375","<java><spring><spring-boot><spring-security><csrf>"
"52363625","52363288","3950422","<jquery><html>"
"52363646","52363337","3962914","<r><list><subset>"
"52363731","52363600","1749403","<angular><angularjs-ng-model>"
"52363739","52363654","7451060","<mysql><codeigniter>"
"52363745","52363569","6451573","<python><variables><cmd>"
"52363753","52363435","8053817","<r><function><data.table><gsub><varying>"
"52363760","52363704","1602555","<java><oracle><hibernate><jpa><oracle11g>"
"52363775","52363720","5435957","<c#>"
"52363782","52363359","296328","<java><maven><spring-boot>"
"52363790","52363740","6903497","<javascript><node.js><reactjs><npm><react-bootstrap>"
"52363809","52363622","10189619","<javascript><php><mysql>"
"52363830","52363655","5408830","<arrays><swift>"
"52363848","52363744","1000827","<sql><sql-server><calculation><accumulate><periodicity>"
"52363859","52363197","7652758","<dart><flutter>"
"52363877","52363470","5405453","<node.js><rest><express><promise><bluebird>"
"52363880","52362938","2896125","<python><scrapy><web-crawler>"
"52363909","52363242","2335020","<python><pandas-groupby>"
"52363948","52363618","5104748","<php><arrays><multidimensional-array>"
"52363968","52363136","6908155","<python><list><object-reference><object-slicing>"
"52363970","52363632","5597834","<javascript><php><jquery><ajax>"
"52364038","52362801","1749713","<c++><std><c++17>"
"52364072","52363112","9122140","<vba><excel>"
"52364076","52363681","101087","<delphi><combobox><firemonkey>"
"52364089","52363717","9676041","<javascript><reactjs><material-ui>"
"52364090","52363723","1753073","<android><android-menu><androiddesignsupport>"
"52364115","52363317","243782","<google-bigquery>"
"52364116","52363698","8027026","<java><class>"
"52364213","52363444","1350987","<sql><sql-server>"
"52364278","52363728","2203494","<php><xls>"
"52364290","52363181","4924492","<java><android><arraylist>"
"52364335","52363214","8663757","<android><android-studio>"
"52364346","52363291","5935388","<postgresql><recursion><postgis><recursive-query>"
"52364360","52353718","8208313","<.net><vb.net><internet-explorer>"
"52364642","52363400","1606577","<java><rabbitmq>"
"52364654","52363666","5614471","<angular><ionic4>"
"52364682","52363623","10246061","<objective-c><swift><nspredicate>"
"52364733","52363619","2043677","<solr><lucene><alfresco>"
"52364749","52363450","9223839","<sql><oracle>"
"52364803","52363651","4856537","<elasticsearch><kibana><nest>"
"52364897","52362963","217757","<asp.net><asp.net-mvc><iis><umbraco>"
"52365057","52363054","9994983","<javascript>"
"52365076","52363532","6498650","<r><dataframe><dplyr>"
"52365116","52362795","7385312","<netsuite>"
"52365132","52363433","2196290","<python><performance><loops><for-loop><parallel-processing>"
"52352177","52352130","305020","<c#><.net>"
"52352193","52352151","5176071","<mysql><sql>"
"52352199","52352167","9515207","<jquery><event-handling><stoppropagation>"
"52352298","52352251","5820010","<ios><swift><uibutton><swift4>"
"52352312","52352200","1759915","<javascript><html5-canvas><collision-detection><2d-games>"
"52352346","52352319","1453822","<python><python-3.x><sqlite><escaping>"
"52352365","52352239","5300030","<php><wordpress>"
"52352383","52352324","1383240","<java><arrays>"
"52352387","52352345","6172826","<c++>"
"52352390","52352336","5044042","<swift><uitableview><segue>"
"52352416","52352361","6890912","<regex><awk><sed><grep>"
"52352436","52352107","2135754","<c++><emscripten><webassembly>"
"52352441","52352370","6258513","<javascript><reactjs>"
