Id,ParentId,OwnerUserId,Tags
"53395894","53394815","3371862","<firebase><google-cloud-firestore>"
"53395901","53394887","3151675","<ios><swift><uimenucontroller><uimenuitem>"
"53395970","53395928","5820010","<ios><swift><uiimage>"
"53396006","53395942","9593596","<c++><oop><pointers><syntax>"
"53396022","53395911","75525","<python><typescript>"
"53396025","53395934","9870107","<javascript><jquery><jquery-ui><jquery-ui-dialog>"
"53393370","53390375","143475","<karate>"
"53393542","53372887","7647916","<.htaccess><symfony><sonata-admin><symfony4><production-environment>"
"53393838","53393701","1527544","<angular><typescript>"
"53393850","53393704","2469308","<mysql>"
"53394045","53393675","9639020","<node.js><npm><electron>"
"53394176","53388654","9197530","<kubernetes><openebs>"
"53394836","53393742","7050130","<git><github><cherry-pick>"
"53394861","53387011","2308683","<java><scala><apache-spark><hadoop><cloudera>"
"53394888","53392463","1593664","<javascript><php><jquery><ajax><codeigniter>"
"53394936","53392622","865107","<javascript><html><jsf>"
"53394939","53393683","5019309","<sql><xml><oracle><indexing>"
"53395037","53394931","2622292","<angular><typescript><promise><angular6><angular-promise>"
"53395119","53368896","5574891","<c><linux><message-queue><system-calls>"
"53395178","53394978","3043","<c#><sql-server><ssms><sqldatareader>"
"53395258","53393718","3010618","<javascript><node.js><web-crawler><cheerio>"
"53395347","53395014","5741643","<c#><timespan>"
"53395434","53394976","2470507","<android>"
"53395464","53382680","2664815","<java><gradle><jwt><keystore><vert.x>"
"53395574","53390367","3388962","<python><pandas><matplotlib><seaborn>"
"53395577","53392471","6867048","<scala><apache-spark><rdd><hadoop2><spark-shell>"
"53395580","53394996","6183888","<swift><xcode><uinavigationbar><wkwebview><navigationbar>"
"53395840","53394985","5196394","<javascript><node.js><mongodb><mongoose>"
"53395956","53394912","8031784","<android><android-camera>"
"53396072","53394982","7176369","<android><react-native><react-navigation><swipe>"
"53396136","53396074","19068","<html><css>"
"53396228","53392485","7713750","<c#><wpf><data-binding>"
"53396255","53396161","10400050","<python><django>"
"53396260","53396056","7267103","<sql><sql-server>"
"53396331","53396154","10640796","<c#><model-view-controller><key><app-config>"
"53396340","53396204","3275627","<ruby><hash>"
"53396391","53396261","23528","<c#><asp.net-core><xunit>"
"53396392","53396251","8766958","<java><android><firebase><android-studio><firebase-authentication>"
"53396403","53396252","2761304","<objective-c><objective-c-protocol>"
"53396418","53396194","4620771","<javascript><arrays><json>"
"53396465","53396187","1042409","<javascript><reactjs>"
"53396515","53367489","2997154","<android><android-studio><unity3d><gradle><apk>"
"53396534","53396170","3375670","<mysql><sql>"
"53396629","53396155","1964418","<javascript><jquery><html><jquery-select2><jquery-select2-4>"
"53396674","53396076","1473412","<excel><formatting><conditional>"
"53396713","53396210","1060423","<typescript><nativescript><iqkeyboardmanager>"
"53396787","53396216","340088","<java><data-structures><java-8><time-series><maps>"
"53397048","53396132","1475574","<android><permissions><camera><multipart>"
"53397088","53396240","179545","<npm><gulp><angular-cli><watch>"
"53397096","53394933","3160475","<python><python-3.x><redis><containers><python-2.x>"
"53397202","53396138","3783243","<php><regex><replace><preg-replace>"
"53397217","53394999","10263","<c#><json><json.net>"
"53397260","53396060","4184556","<r><dataframe><text><subset><keyword>"
"53397357","53396208","10648454","<ios><storyboard>"
"53397541","53384079","465378","<port><racket>"
"53397721","53397650","2539616","<html><css>"
"53397760","53392662","2709090","<capybara><google-chrome-headless>"
"53397858","53397645","4279661","<python><python-3.x><pandas>"
"53397864","53390321","2709090","<session><selenium-webdriver><capybara><google-chrome-headless>"
"53397875","53397652","2527905","<sql-server><tsql><select><view><inner-join>"
"53397902","53396151","1781611","<angular><typescript><visual-studio-code>"
"53397929","53397726","2539616","<html><css><angular>"
"53397931","53388677","3628576","<amazon-web-services><amazon-dynamodb><boto3><dynamodb-queries>"
"53397942","53397790","1479619","<vbscript>"
"53397971","53397728","7861807","<azure><kusto><azure-data-explorer>"
"53398041","53396207","10681237","<curl>"
"53398102","53397784","4526570","<java><spring><spring-boot><jpa>"
"53398111","53372800","9744779","<ti-nspire>"
"53398124","53397715","2474656","<excel><excel-formula>"
"53398135","53397695","1253156","<javascript><node.js><reactjs><jestjs>"
"53398166","53367479","3967806","<r><forecasting><arima><forecast>"
"53398167","53397709","4995012","<c#><linq>"
"53398206","53397769","1569536","<excel><vba>"
"53398210","53397756","3537158","<java><android><dagger>"
"53398219","53396224","1782792","<python><numpy>"
"53398244","53396095","6505332","<amazon-s3><kubernetes><devops><fluent>"
"53398534","53372017","7862193","<postgresql><sequelize.js><sequelize-cli>"
"53398571","53397639","9630748","<java>"
"53398591","53397668","10430668","<mysql><sql>"
"53398629","53397660","4785185","<java><algorithm><math><equation>"
"53379429","53379137","6064728","<c#><automapper>"
"53379435","53375958","8694980","<ios><swift><cocoapods><libraries><swift-package-manager>"
"53379437","53356873","851056","<javascript><recursion><vue.js><vuejs2><vue-chartjs>"
"53379502","53379055","5503220","<php><filesystems>"
"53379603","53376416","4985176","<r><word-cloud>"
"53379648","53379080","3082296","<knockout.js>"
"53379703","53377346","2409793","<amazon-web-services><amazon-ec2><cloud><cloud-init>"
"53379817","53379143","734069","<c++><c++17><c++20><if-constexpr>"
"53379860","53379027","7998591","<sql><oracle>"
"53379871","53371371","10284529","<swift><zpl-ii>"
"53380002","53337127","4962130","<windows><azure-resource-manager><azure-cli><azure-deployment>"
"53380169","53365948","7552","<tcl>"
"53380179","53379095","9202682","<jquery><html>"
"53380261","53379111","478884","<excel><vba>"
"53380285","53379125","2320961","<shell><unix><ksh><ls>"
"53380304","53377374","9713657","<angular><mask><sweetalert2>"
"53380509","53380447","4687200","<javascript>"
"53380516","53380421","10498828","<sqlite>"
"53380525","53380384","8380272","<r>"
"53380527","53380445","2304831","<opengl><glm-math>"
"53380534","53379048","1618630","<linux><bash><awk><command-line>"
"53380564","53380410","8245406","<r><ggplot2><time-series><raster>"
"53380608","53380414","20860","<mysql><sql><mariadb>"
"53380636","53344471","9609198","<go><versioning>"
"53380644","53380395","40521","<asp.net-mvc>"
"53380730","53380489","5493355","<android><textview><android-resources>"
"53380780","53380478","2070773","<model-view-controller><model>"
"53380935","53373223","10422250","<node.js><mongoose>"
"53381220","53380398","8416610","<postgresql><docker><docker-compose><iptables>"
"53381261","53376448","2587435","<spring-boot><jersey-2.0><swagger-2.0>"
"53381479","53377311","3962537","<python><image><opencv><image-processing><cv2>"
"53381729","53371727","2210944","<java><apache-kafka><kafka-producer-api>"
"53381901","53381807","6779307","<python><tuples>"
"53381932","53381843","2678454","<vue.js><vuejs2>"
"53381966","53381827","3470178","<mysql><sql>"
"53381981","53381798","87015","<mysql><sql><regex><datetime><notepad++>"
"53382022","53379066","7618742","<swift><xcode><messagekit>"
"53382057","53375968","10177397","<excel><vba><evaluate>"
"53382064","53381829","3731501","<javascript><reactjs><unit-testing><jestjs><enzyme>"
"53382103","53381908","5822776","<python><python-3.x>"
"53382137","53381891","6241235","<excel><vba><selenium><web-scraping>"
"53382174","53381857","7026183","<php><block><website-hosting>"
"53382303","53381781","1265753","<reactjs><react-native>"
"53382306","53380455","871096","<math><computer-science>"
"53382575","53381906","642496","<ruby><rails-activestorage>"
"53382609","53381873","5304124","<c><arrays><string><substring>"
"53382715","53381881","","<windows><powershell>"
"53382947","53382864","2341603","<html><css>"
"53382998","53382857","2993960","<c><arrays><struct><initialization>"
"53383027","53382858","8620333","<html><css><flexbox>"
"53383097","53383069","1687119","<c><fork><exit>"
"53383109","53383087","5211833","<matlab><matrix><polar-coordinates><cartesian-coordinates>"
"53383111","53383068","8206705","<python><python-3.x><python-import>"
"53383141","53381880","2014053","<oracle><plsql>"
"53383202","53382961","7867968","<python><selenium>"
"53383220","53383080","4452829","<python>"
"53383232","53356459","5004780","<airflow><airflow-scheduler>"
"53383236","53383035","6622587","<python><pyqt5>"
"53383237","53383047","2221001","<mysql>"
"53383259","53381794","1305344","<macos><apache-spark><homebrew>"
"53383273","53383018","4764353","<mysql><mysql-5.7>"
"53383283","53383026","6636013","<arrays><swift><string><dictionary>"
"53383350","53383065","2756931","<javascript><node.js><express><ejs>"
"53383397","53382931","775806","<c><pointers><struct><malloc><realloc>"
"53383402","53381853","4592059","<python><machine-learning><scikit-learn>"
"53383438","53383019","3832970","<php><regex>"
"53383446","53382907","1255289","<javascript><php>"
"53383455","53381883","1184206","<mysql><node.js><database><ejs>"
"53383573","53383060","5228739","<regex><postgresql><switch-statement>"
"53383582","53380400","2425787","<javascript><html><aframe><ar.js>"
"53383594","53383002","3254400","<python><pandas><python-2.7><dataframe>"
"53383755","53382944","2305095","<python><tensorflow><keras><autoencoder>"
"53383860","53382888","7983309","<jenkins>"
"53383903","53383083","5090771","<javascript><php><ajax><charts><google-visualization>"
"53383955","53375873","8107092","<excel><vba><string>"
"53384095","53373298","1995738","<postgresql><plpgsql><database-trigger>"
"53384104","53383042","4025095","<node.js><http><websocket><load-balancing>"
"53384162","53375233","10593386","<c#><sql><visual-studio-2013>"
"53384208","53373257","1380680","<data-distribution-service>"
"53381208","53380738","2622292","<angular><firebase><firebase-realtime-database><rxjs><observable>"
"53381269","53378185","97337","<ios><swift><eureka-forms>"
"53381350","53380652","7501629","<ios><swift><gpu><cpu><coreml>"
"53381372","53381334","3220100","<python><pandas>"
"53381394","53380671","984823","<java><list><collections>"
"53381408","53377726","4744514","<sql><sqlite><time><group-by><strftime>"
"53381426","53381332","10115683","<python><arrays><append>"
"53381447","53381366","6286540","<python><string><pandas><list><series>"
"53381466","53377011","2000823","<java><apache-flink><flink-streaming>"
"53381493","53381399","7531598","<sql><ms-access><vba>"
"53381520","53381355","1404206","<typescript><npm><visual-studio-code><installation>"
"53381555","53381388","318758","<php><string><encoding><utf-8><ascii>"
"53381561","53380709","1646240","<sql-server>"
"53381616","53381369","2314347","<html><angularjs>"
"53381633","53380718","","<python><python-3.x><pandas><numpy><dataframe>"
"53381831","53373091","3069125","<apache-spark><apache-spark-sql>"
"53381912","53373656","9215534","<java><android><android-actionbar><android-menu><overflow-menu>"
"53382206","53381362","6856130","<powershell><powershell-3.0>"
"53382392","53381381","634824","<javascript><datetime><timezone><momentjs>"
"53382442","53382321","1712343","<javascript><clock>"
"53382478","53382263","7595753","<c#><unity3d>"
"53382481","53382373","6862418","<kdb>"
"53382545","53382339","8047719","<javascript><html><node.js><express><fetch>"
"53382573","53380670","2756931","<javascript><indexof>"
"53382616","53382564","290187","<mysql><sql><oracle><select>"
"53382628","53382561","10485803","<python>"
"53382647","53382592","10497483","<sql>"
"53382677","53382551","2628903","<html><css>"
"53382706","53382329","695364","<javascript><jquery>"
"53382707","53382540","4687200","<javascript><arrays><json><reactjs>"
"53382729","53382357","3483203","<python><numpy>"
"53382789","53382364","3832970","<regex><google-data-studio>"
"53382813","53382301","6622587","<python><pyqt><pyqt5><qfilesystemmodel>"
"53382867","53382524","9430855","<r><ggplot2>"
"53382887","53364537","582436","<pagination><aerospike>"
"53383030","53370846","876298","<jasper-reports><pie-chart>"
"53383235","53382579","3832970","<python><regex><string><pattern-matching><string-matching>"
"53383890","53383850","9928459","<python>"
"53383892","53383819","5820010","<ios><iphone><swift4.2><xcode10.1>"
"53383900","53383806","9724750","<python><pandas><csv><dataframe><import>"
"53383928","53382366","9424962","<google-analytics><analytics><analytics.js>"
"53383984","53383804","1730895","<c><memory-management><memory-leaks>"
"53383986","53383951","1127428","<sql-server><dynamic-sql><sqlcommand>"
"53383987","53383821","2797224","<laravel><session><ratchet>"
"53383996","53383830","1364747","<javascript><html><zapier>"
"53383999","53383828","10348548","<matlab><plot><polar-coordinates>"
"53384009","53384000","3832970","<r><regex><pcre>"
"53384043","53383845","4001592","<python><defaultdict>"
"53384045","53383864","8068625","<reactjs>"
"53384060","53383927","776473","<c++><c++11><types><c++14><c++17>"
"53384071","53378199","7078425","<algorithm><dynamic-programming>"
"53384089","53383967","6343534","<java><if-statement>"
"53384098","53383843","634629","<prolog>"
"53384111","53383949","10670087","<javascript><angular><typescript><asynchronous>"
"53384125","53383997","4861449","<javascript><forms><validation><onclick>"
"53384226","53383957","5278004","<python><python-3.x><subclassing>"
"53384239","53382369","10668441","<java><hibernate><rest><spring-boot><spring-data-jpa>"
"53384289","53378774","1919583","<colors><sas><cdf><step><sgplot>"
"53384398","53383908","3406693","<bokeh>"
"53384429","53382574","5889131","<tmux>"
"53384437","53382602","6622587","<python><pyqt><pyqt5><qgraphicsview><qgraphicsscene>"
"53384488","53383866","1039555","<java><algorithm>"
"53384613","53383904","10643292","<php><database><laravel><database-design><phpmyadmin>"
"53384623","53384589","1127428","<c#><sql><sql-server><stored-procedures>"
"53384635","53364543","6400555","<gis><shapely><geopandas>"
"53384716","53383943","4578283","<python><python-3.x><canvas><tkinter>"
"53384725","53383823","1730895","<c>"
"53384857","53383847","5154274","<python-3.x><subprocess><python-multiprocessing><kill-process>"
"53384874","53383826","584183","<vb.net><redirect><console>"
"53385017","53384580","1039555","<java><string><switch-statement><substring>"
"53385198","53377703","4373948","<spring><spring-boot>"
"53385286","53385244","155819","<javascript><arrays><functional-programming>"
"53385344","53385203","8146041","<ios><swift><xcode><uibutton><cagradientlayer>"
"53385345","53385276","89482","<r><max><tidyverse>"
"53385362","53385202","3084820","<mysql><postgresql>"
"53401221","53400522","5743988","<haskell>"
"53401255","53381647","6933993","<scala><apache-spark><dataframe>"
"53401274","53368034","3744182","<c#><json><serialization><json.net>"
"53401288","53400363","1548376","<shopify><liquid>"
"53401411","53399998","9330080","<css><angular><typescript><ionic-framework><ionic4>"
"53401765","53400504","1073487","<scala><apache-spark><jdbc><amazon-redshift>"
"53401801","53400394","1092820","<c#><unity3d><math><scaling><point>"
"53401806","53400417","7809538","<spring><spring-boot><cassandra><cql><geomesa>"
"53401943","53400084","10670087","<angular><cookies><angular7><server-side-rendering>"
"53402107","53393024","633969","<reactjs><redux><redux-saga>"
"53402118","53402011","8134131","<javascript><html><css><reactjs><material-ui>"
"53402162","53402069","799394","<java><java-8><threadpool>"
"53402204","53402003","6766457","<python><json><django><parsing>"
"53402211","53402004","493106","<c++><templates><optimization><embedded>"
"53402289","53402029","4416750","<c#><.net><parsing>"
"53402295","53351485","10682580","<gis><raster><tiff><qgis><geotiff>"
"53402296","53402053","7884542","<java><android><dependency-injection><dagger-2><dagger>"
"53402297","53397420","4124317","<python-3.x><opencv>"
"53402344","53402066","561113","<c#><foreach>"
"53402376","53393220","5664775","<parsing><haskell><parsec>"
"53402387","53368187","4551301","<go><go-modules>"
"53402392","53400470","4303704","<javascript><node.js><express><vue.js><axios>"
"53402408","53348346","3828000","<reactjs><react-styleguidist>"
"53402502","53358640","6306852","<python><apache-spark><pyspark><apache-spark-sql><rdd>"
"53402692","53401996","3811895","<python><flask><pymongo><flask-login>"
"53402723","53400434","10529928","<reactjs><laravel><security><laravel-echo>"
"53402939","53400494","9012170","<batch-file><input>"
"53402949","53400486","2044940","<node.js><arangodb>"
"53403004","53402046","6622587","<python><pyqt><pyqt5><qlabel>"
"53403107","53402067","458214","<python><python-3.x><selenium><geckodriver>"
"53403471","53403384","9072753","<c><linux>"
"53403473","53398730","8572380","<bash><command-line><terminal>"
"53403497","53376165","8552218","<shell><vmware><esxi>"
"53403500","53403433","14955","<java><reflection><classnotfoundexception><linkageerror>"
"53403513","53403410","8526705","<javascript><canvas>"
"53403545","53403438","5176071","<c#><.net>"
"53403554","53403371","5768908","<javascript><d3.js><svg>"
"53403560","53400064","10064459","<java><android><android-studio><vector>"
"53403673","53403417","1707091","<java><replace><char><counter>"
"53403681","53403466","1728410","<xamarin.forms><f#><f#-interactive>"
"53403736","53403393","1367497","<haskell>"
"53403761","53403381","224132","<x86><arm><x86-64><cpu-architecture><branch-prediction>"
"53403863","53394386","4389763","<r><igraph><htmlwidgets><networkd3>"
"53403876","53403446","341994","<ios><uibutton><xib>"
"53403968","53403366","7005159","<azure><token><servicebus>"
"53404017","53403349","6851825","<r><histogram><bins>"
"53404072","53403391","2309376","<.net-core><asp.net-core-mvc>"
"53404266","53403485","5047996","<windows><batch-file>"
"53404598","53394507","8416885","<angularjs>"
"53404656","53403358","14955","<java><variables><static><initialization>"
"53404785","53348200","7149132","<php><html><forms><checkbox><view>"
"53404964","53403379","1406668","<c++><arrays>"
"53405111","53390674","1922763","<uml><state-machine>"
"53405530","53403450","6464308","<postgresql><security><sql-injection>"
"53405543","53405465","5781745","<excel>"
"53405566","53405511","240443","<regex><reactjs>"
"53405583","53405469","978005","<javascript><css><html>"
"53405618","53405458","6858244","<python><python-3.x><pandas><python-2.7>"
"53405631","53405556","1341506","<php><arrays>"
"53405656","53405453","5491375","<python><pandas><dataframe>"
"53405667","53405600","2059595","<javascript>"
"53405675","53405434","8064382","<javascript><jquery>"
"53405721","53405603","3735187","<javascript><reactjs>"
"53405734","53405538","10683856","<javascript><reactjs><d3.js><react-redux><components>"
"53405736","53405563","4246792","<php><laravel><azure>"
"53405764","53405593","139985","<java><serialization><hashcode><serialversionuid>"
"53405774","53405544","1099716","<c#><xamarin><countdowntimer>"
"53405786","53394287","10680370","<ssl><openssl><logstash>"
"53405803","53387595","10678512","<vb.net>"
"53405932","53405447","9556193","<laravel><php-7><laravel-5.7><laravel-controller>"
"53405935","53405435","6378815","<javascript><c#><jquery><.net>"
"53405944","53405573","3873244","<c++>"
"53405956","53357438","1631967","<android><database><sqlite><kotlin><anko>"
"53406146","53405483","1024973","<android><material-design>"
"53406153","53405496","1989480","<r><dplyr><data.table>"
"53406225","53405438","1456927","<python><numpy>"
"53399316","53398469","8291949","<python><regex>"
"53399455","53339783","3967806","<python><time-series><forecasting><facebook-prophet>"
"53399468","53388457","7860670","<direct2d><hdpi>"
"53399791","53397221","415448","<xslt>"
"53399836","53399779","8046232","<python>"
"53399935","53399899","3483203","<python><pandas><dataframe>"
"53399936","53399887","8526705","<javascript><jquery><html><audio>"
"53399988","53399901","2622292","<json><angular><api>"
"53400006","53399953","2925794","<c#><many-to-many><ef-core-2.1>"
"53400060","53399886","1187415","<swift><syntax><parameters><anonymous-function>"
"53400115","53399869","5822776","<python><database><string><python-3.x><sqlite>"
"53400124","53399920","3776858","<bash><shell><amazon-web-services><ubuntu>"
"53400136","53399878","3766393","<reactjs><typescript><redux><react-redux>"
"53400168","53399814","1670112","<python><curl><hex><binarystream>"
"53400184","53399832","3754386","<c#><winforms><treeview>"
"53400235","53399872","7859515","<arrays><json>"
"53400240","53399805","3700849","<javascript><jquery>"
"53400375","53394207","3962537","<python>"
"53400428","53400311","6321559","<python><pandas>"
"53400433","53400262","2993960","<c><char>"
"53400440","53400279","2622292","<angular>"
"53400515","53399795","10359427","<javascript><morris.js>"
"53400527","53397230","3833874","<javascript><photoshop>"
"53400546","53400327","9114020","<java><java.util.scanner>"
"53400568","53400350","1491895","<php><mysql>"
"53400629","53400232","6038111","<php><laravel>"
"53400722","53399818","1394697","<django><django-migrations>"
"53400760","53400254","3019689","<python><pandas><dataframe>"
"53400823","53399771","2715384","<gradle><intellij-idea><gradlew>"
"53400903","53381230","961331","<android><apk><apksigner>"
"53401111","53399973","5862071","<sorting><java-8><java-stream><counting><collectors>"
"53401190","53399768","6606059","<node.js><version>"
"53401212","53397229","1338","<xamarin.forms><xamarin.uwp>"
"53401361","53400293","6464308","<postgresql><alias>"
"53401363","53372651","737936","<keycloak>"
"53401771","53401770","3416676","<sql><laravel>"
"53401809","53399866","10633499","<html><css>"
"53401886","53401780","9097906","<sql><database><oracle><foreign-keys>"
"53401919","53401738","1030110","<r><fonts><latex>"
"53401932","53401724","6241235","<python><web-scraping><beautifulsoup><css-selectors>"
"53401934","53401864","10682289","<xml><xpath>"
"53401960","53401725","479863","<ruby-on-rails><ruby><rails-activerecord>"
"53401961","53401757","1269567","<julia><metaprogramming>"
"53401976","53401896","5820010","<json><swift><swift4><decodable>"
"53401982","53401921","144857","<jenkins>"
"53402008","53399765","8431111","<python><python-3.x><pathlib>"
"53402016","53401828","4799172","<python><django><security><server>"
"53402023","53401966","2437508","<git>"
"53402030","53401763","6844770","<css><twitter-bootstrap-3>"
"53402034","53401734","9209546","<python><string><python-2.7><datetime><timedelta>"
"53402047","53401969","6573902","<python><excel><openpyxl>"
"53402097","53401808","4593267","<c><file><string-comparison>"
"53402141","53401895","10498828","<java><android><android-edittext><decimal>"
"53402156","53401736","10584605","<java><unit-testing><junit><mocking><mockito>"
"53402159","53401973","2622292","<json><angular><typescript>"
"53402240","53401729","10529928","<javascript><reactjs><frontend><fetch>"
"53402298","53401937","8653690","<python><tkinter>"
"53402312","53399854","2827823","<javascript><jquery><html><css><arrays>"
"53402333","53373429","3582188","<youtube><youtube-api><youtube-data-api>"
"53402385","53401924","2527905","<sql><oracle>"
"53402463","53401814","4953079","<java><apache-kafka><apache-kafka-streams>"
"53402517","53401795","423497","<c#><.net><entity-framework>"
"53402707","53399873","1437402","<javafx><web-applications><kotlin><tornadofx>"
"53402713","53401917","210785","<mpeg2-ts>"
"53402760","53400257","7829526","<git><jenkins>"
"53402785","53344316","119314","<cartopy>"
"53402875","53401965","2855226","<python-2.7><google-cloud-platform><google-cloud-dataflow><apache-beam>"
"53402999","53401856","10130385","<azure><azure-active-directory><administration><azure-ad-b2b>"
"53403014","53388468","6360671","<.net><entity-framework><azure-functions><npgsql>"
"53403127","53393100","7108653","<google-apps-script><decode><unescapestring>"
"53403222","53401953","8023463","<javascript><html><nodes>"
"53403286","53403249","1655756","<javascript><reactjs><momentjs>"
"53403312","53403238","9473764","<mysql><sql>"
"53403316","53403256","6495164","<javascript>"
"53403332","53403278","3874623","<javascript><arrays><regex><string><object>"
"53403364","53403285","9473764","<mysql>"
"53403380","53403334","1822698","<javascript><lodash>"
"53403392","53403306","4542336","<nlp><pytorch>"
"53403472","53403318","7954504","<python><pandas><datetime><dataframe>"
"53415235","53408953","6581173","<javascript><html><angular><angular-material>"
"53415324","53413741","458214","<python><beautifulsoup><with-statement>"
"53415620","53413530","1831987","<java><io><processbuilder>"
"53415633","53413768","2610810","<c++><header-files>"
"53415748","53407424","9814557","<jupyter-notebook><miniconda>"
"53415913","53415882","4279661","<raspberry-pi3>"
"53415930","53415835","5150629","<r><tidyverse>"
"53415958","53415914","4279661","<python-3.x><class><methods>"
"53416008","53415916","1144035","<sql><sql-server><tsql>"
"53416032","53413638","1690138","<c#><xamarin><xamarin.ios>"
"53416037","53415863","142637","<angular>"
"53416049","53415982","4897013","<java><spring><angular><kotlin><oauth-2.0>"
"53416074","53415885","4552295","<r><matrix>"
"53416103","53416027","10557120","<javascript><jquery><google-maps><autocomplete>"
"53416105","53415802","4850592","<javascript><reactive-programming><rxjs6>"
"53416109","53416059","5468596","<python><raspberry-pi3>"
"53416126","53416016","1891677","<html><css><less>"
"53416132","53415979","728795","<c#><asp.net-mvc><model-view-controller>"
"53416162","53415870","1658928","<ios><swift>"
"53416204","53416080","247702","<discord><discord.js>"
"53416219","53415792","","<c#>"
"53416240","53415922","2393329","<c++><macos><icc>"
"53416242","53416069","1822698","<javascript><arrays>"
"53416386","53416053","1320535","<r>"
"53416395","53416007","7326738","<python><list><list-comprehension><element>"
"53416453","53416050","9898643","<powershell><variables><appdata>"
"53416474","53407440","3419297","<powershell><autohotkey>"
"53416492","53415897","9829403","<c><authentication><login><registration>"
"53416518","53405874","8755591","<c++><unit-testing><cmake><linker><googletest>"
"53416523","53415988","8562539","<r><shiny>"
"53416616","53413728","2117998","<json><rest><api><restful-authentication><freeradius>"
"53416652","53370982","","<laravel><laravel-5><laravel-blade><laravel-authentication>"
"53416704","53415920","4123400","<javascript><html>"
"53416707","53416062","1122353","<php><html><email><smtp><phpmailer>"
"53416714","53395115","10415227","<linux><firebase><google-cloud-firestore><gcloud>"
"53416716","53415981","7055769","<javascript><node.js><express><image-optimization>"
"53416747","53415901","4416750","<c#><newline><saving-data>"
"53416844","53415942","6241235","<python><selenium><web-scraping><beautifulsoup>"
"53416964","53415788","4830196","<vb.net><selenium><selenium-chromedriver>"
"53417018","53416040","7510657","<mongodb><mongodb-query><aggregation-framework><metabase>"
"53417061","53415813","458214","<python-3.x><macos><csv><web-scraping><beautifulsoup>"
"53417110","53415886","2474755","<r><data.table>"
"53417112","53416028","9994983","<python><regex>"
"53417176","53415955","2255594","<sql><mean-stack>"
"53417241","53415876","6238977","<mongodb><mongodb-query><aggregation-framework>"
"53417370","53415823","836277","<javascript><reactjs>"
"53417375","53405735","7943995","<javascript><colors><rgb>"
"53417735","53408903","8654161","<amazon-web-services><aws-sdk><aws-sdk-cpp>"
"53417752","53415805","7907591","<xamarin.forms><custom-controls>"
"53418090","53411079","2469308","<mysql>"
"53418274","53415843","2016162","<web-services><wcf>"
"53418525","53418456","10550549","<jquery><append><insertafter>"
"53418609","53418417","2993960","<c><pointers><struct>"
"53418613","53418476","499581","<python><beautifulsoup>"
"53418631","53411110","4272725","<r>"
"53418641","53418523","10382050","<python><dictionary><for-loop><iteration>"
"53418646","53416077","149392","<antlr><antlr4>"
"53418649","53418431","8412352","<javascript><html>"
"53418652","53418600","1126841","<bash><macos><unix><sh>"
"53418660","53418644","2469308","<mysql>"
"53418680","53418426","1175966","<javascript><jquery><ajax>"
"53418699","53418585","7008044","<excel><vba><sumifs>"
"53418716","53416079","3682794","<shiny><rstudio>"
"53418728","53418612","10022456","<html><css><google-chrome><caching>"
"53418743","53418662","2390182","<python><dictionary>"
"53418754","53418439","6600839","<angular><typescript>"
"53418782","53418715","3106920","<html><angular><typescript><bootstrap-4>"
"53418786","53418629","3006737","<php><.htaccess>"
"53418800","53418666","5260024","<javascript>"
"53418822","53418727","4799172","<python><arrays><numpy>"
"53418825","53418593","1122353","<c#>"
"53418827","53418428","3691783","<python><numpy><cross-product>"
"53418849","53418519","2261538","<c++><class><memory-management><stack><static-allocation>"
"53418854","53418604","5032550","<javascript><html>"
"53418888","53418706","3538319","<html><css><web-deployment>"
"53418968","53394606","618782","<c#><.net><.net-core><.net-core-2.1>"
"53419032","53418650","4899818","<javascript><reactjs>"
"53419044","53411343","10166140","<python><json><serialization><django-queryset>"
"53419046","53418610","6594017","<java><tree><binary-tree><binary-search-tree><binary-search>"
"53396033","53395945","8123710","<python>"
"53396052","53396011","14637","<javascript><date>"
"53396066","53395908","953482","<python><byte>"
"53396083","53395893","7101060","<c#><xml><format>"
"53396113","53396050","4830196","<sql><postgresql><typescript><typeorm>"
"53396121","53396001","6411715","<javascript><regex>"
"53396146","53395938","1091731","<assembly>"
"53396191","53395856","10182657","<php><include><pear>"
"53396223","53396035","120390","<javascript><css><html><canvas><html5-canvas>"
"53396275","53379446","7976758","<git><gitlab><gitlab-ci><gitlab-ci-runner>"
"53396309","53395974","1156452","<oracle-sqldeveloper><sql-execution-plan>"
"53396320","53395910","4808122","<java><sql><oracle><jdbc>"
"53396394","53396038","1485872","<matlab>"
"53396438","53396027","","<html><css>"
"53396470","53395921","1029453","<postgresql><indexing>"
"53396471","53395977","6845383","<python><python-3.x><selenium><firefox>"
"53396500","53395871","3961477","<r><matplotlib><ggplot2><seaborn>"
"53396524","53341395","1011856","<vue.js><vuejs2><web-component><vue-i18n>"
"53396546","53388213","5786706","<open-liberty>"
"53396601","53372997","1208034","<sql><sql-server><pivot>"
"53396604","53339747","5657937","<javascript><jquery><json><razor><html-helper>"
"53396662","53388281","10631220","<c><sorting><structure>"
"53396830","53395929","2513200","<java><reflection>"
"53397168","53392048","9833314","<azure><networking><vpn><gateway><vnet>"
"53397189","53377426","1067003","<php><rest><curl><http-head>"
"53397307","53395961","1964418","<javascript><jquery><html><forms>"
"53397348","53395993","9780562","<java><android><android-studio>"
"53397377","53395868","2137458","<ruby-on-rails><devise>"
"53397392","53386231","1766831","<mysql><docker><mariadb>"
"53397431","53390074","428586","<haskell-stack><nix>"
"53397638","53397476","1275169","<c><linux><gcc-warning>"
